Linear_GD,Ridge_GD,Lasso_CD
0.002162805966345175,0.002162805966345177,0.0008755623695686048
0.002155601173792306,0.0021556011737923065,0.0008755623695686044
0.0021484387843219406,0.0021484387843219406,0.0008755623695686044
0.0021413185110697127,0.002141318511069714,0.0008755623695686044
0.0021342400697623677,0.0021342400697623677,0.0008755623695686044
0.002127203178684085,0.002127203178684084,0.0008755623695686048
0.002120207558643356,0.0021202075586433554,0.0008755623695686044
0.0021132529329404314,0.0021132529329404323,0.0008755623695686048
0.002106339027335302,0.002106339027335304,0.000875562369568605
0.002099465570016243,0.0020994655700162434,0.0008755623695686044
0.002092632291568845,0.002092632291568848,0.0008755623695686048
0.002085838924945607,0.00208583892494561,0.0008755623695686048
0.002079085205436,0.0020790852054360025,0.0008755623695686048
0.0020723708706370412,0.0020723708706370412,0.0008755623695686044
0.002065695660424359,0.002065695660424361,0.0008755623695686041
0.0020590593169237392,0.0020590593169237414,0.0008755623695686036
0.0020524615844831227,0.002052461584483125,0.0008755623695686041
0.0020459022096450765,0.002045902209645079,0.0008755623695686042
0.0020393809411197246,0.0020393809411197276,0.0008755623695686048
0.0020328975297580947,0.0020328975297580947,0.0008755623695686048
0.002026451728525921,0.002026451728525923,0.0008755623695686048
0.0020200432924778766,0.0020200432924778766,0.0008755623695686051
0.002013671978732201,0.0020136719787322037,0.000875562369568605
0.002007337546445766,0.0020073375464457663,0.000875562369568605
0.002001039756789506,0.002001039756789508,0.000875562369568605
0.0019947783729243004,0.0019947783729242995,0.0008755623695686048
0.0019885531599771688,0.0019885531599771688,0.0008755623695686045
0.001982363885017926,0.0019823638850179287,0.0008755623695686048
0.00197621031703615,0.0019762103170361508,0.0008755623695686044
0.0019700922269185314,0.001970092226918533,0.0008755623695686051
0.0019640093874266056,0.0019640093874266065,0.0008755623695686051
0.0019579615731748047,0.001957961573174803,0.0008755623695686051
0.001951948560608879,0.00195194856060888,0.0008755623695686054
0.0019459701279846426,0.0019459701279846454,0.0008755623695686054
0.0019400260553470692,0.0019400260553470695,0.0008755623695686054
0.0019341161245096858,0.0019341161245096875,0.0008755623695686054
0.0019282401190343257,0.001928240119034326,0.0008755623695686054
0.0019223978242111626,0.0019223978242111628,0.0008755623695686054
0.0019165890270390767,0.001916589027039077,0.0008755623695686054
0.001910813516206314,0.0019108135162063168,0.0008755623695686051
0.0019050710820714494,0.0019050710820714503,0.0008755623695686048
0.0018993615166446147,0.0018993615166446164,0.0008755623695686045
0.0018936846135690828,0.0018936846135690834,0.0008755623695686044
0.001888040168103042,0.0018880401681030466,0.0008755623695686044
0.0018824279771017319,0.0018824279771017319,0.0008755623695686044
0.001876847838999779,0.0018768478389997792,0.0008755623695686048
0.001871299553793854,0.0018712995537938557,0.0008755623695686048
0.0018657829230255773,0.001865782923025577,0.0008755623695686048
0.0018602977497646465,0.0018602977497646472,0.0008755623695686048
0.001854843838592275,0.0018548438385922756,0.0008755623695686051
0.0018494209955848286,0.0018494209955848286,0.0008755623695686045
0.0018440290282977258,0.001844029028297728,0.0008755623695686044
0.001838667745749599,0.0018386677457495984,0.0008755623695686048
0.0018333369584066354,0.001833336958406636,0.0008755623695686044
0.0018280364781672071,0.0018280364781672095,0.0008755623695686044
0.0018227661183467011,0.0018227661183467005,0.0008755623695686045
0.0018175256936625492,0.0018175256936625507,0.0008755623695686045
0.001812315020219532,0.001812315020219534,0.0008755623695686045
0.001807133915495249,0.0018071339154952528,0.0008755623695686044
0.001801982198325825,0.0018019821983258244,0.0008755623695686045
0.0017968596888917915,0.0017968596888917935,0.0008755623695686048
0.0017917662087042429,0.001791766208704242,0.0008755623695686044
0.001786701580591093,0.0017867015805910942,0.0008755623695686041
0.001781665628683619,0.0017816656286836186,0.0008755623695686041
0.0017766581784031388,0.0017766581784031395,0.0008755623695686037
0.0017716790564479053,0.0017716790564479064,0.0008755623695686039
0.0017667280907801871,0.0017667280907801876,0.0008755623695686039
0.001761805110613511,0.001761805110613511,0.0008755623695686041
0.001756909946400105,0.0017569099464001064,0.0008755623695686036
0.001752042429818529,0.0017520424298185303,0.0008755623695686037
0.0017472023937614256,0.001747202393761426,0.0008755623695686041
0.0017423896723235126,0.0017423896723235126,0.0008755623695686039
0.00173760410078969,0.0017376041007896915,0.0008755623695686036
0.0017328455156233324,0.0017328455156233324,0.0008755623695686033
0.001728113754454748,0.0017281137544547492,0.0008755623695686036
0.0017234086560697845,0.0017234086560697858,0.0008755623695686032
0.0017187300603985975,0.0017187300603985986,0.0008755623695686033
0.001714077808504569,0.0017140778085045702,0.0008755623695686036
0.0017094517425733841,0.0017094517425733837,0.0008755623695686041
0.001704851705902248,0.0017048517059022484,0.0008755623695686041
0.0017002775428892644,0.001700277542889266,0.0008755623695686042
0.0016957290990229253,0.001695729099022926,0.0008755623695686041
0.0016912062208717833,0.0016912062208717838,0.0008755623695686037
0.001686708756074233,0.0016867087560742324,0.0008755623695686037
0.0016822365533284305,0.0016822365533284307,0.0008755623695686039
0.0016777894623823696,0.0016777894623823703,0.0008755623695686033
0.0016733673340240582,0.001673367334024059,0.0008755623695686036
0.001668970020071859,0.001668970020071861,0.0008755623695686037
0.0016645973733649185,0.0016645973733649202,0.0008755623695686037
0.0016602492477537558,0.0016602492477537569,0.0008755623695686037
0.0016559254980909603,0.00165592549809096,0.0008755623695686037
0.0016516259802219963,0.0016516259802219983,0.0008755623695686041
0.0016473505509761676,0.0016473505509761685,0.0008755623695686044
0.001643099068157651,0.0016430990681576513,0.0008755623695686044
0.0016388713905366712,0.0016388713905366708,0.0008755623695686045
0.0016346673778407914,0.0016346673778407914,0.0008755623695686042
0.0016304868907463064,0.001630486890746307,0.0008755623695686044
0.0016263297908697479,0.0016263297908697474,0.0008755623695686042
0.0016221959407594934,0.0016221959407594932,0.0008755623695686044
0.0016180852038874959,0.0016180852038874972,0.0008755623695686044
0.0016139974446410948,0.0016139974446410948,0.0008755623695686045
0.0016099325283149544,0.0016099325283149544,0.0008755623695686048
0.0016058903211030762,0.0016058903211030769,0.0008755623695686048
0.0016018706900909493,0.0016018706900909484,0.0008755623695686048
0.0015978735032477487,0.0015978735032477476,0.000875562369568605
0.0015938986294186709,0.001593898629418671,0.000875562369568605
0.001589945938317352,0.001589945938317352,0.000875562369568605
0.0015860153005183646,0.0015860153005183655,0.0008755623695686051
0.001582106587449831,0.0015821065874498323,0.0008755623695686048
0.0015782196713861,0.0015782196713860996,0.000875562369568605
0.001574354425440541,0.001574354425440541,0.0008755623695686048
0.0015705107235583931,0.0015705107235583944,0.0008755623695686044
0.0015666884405097369,0.0015666884405097364,0.0008755623695686044
0.0015628874518825136,0.0015628874518825158,0.0008755623695686045
0.0015591076340756627,0.0015591076340756634,0.0008755623695686044
0.0015553488642923087,0.001555348864292309,0.0008755623695686044
0.0015516110205330512,0.0015516110205330519,0.0008755623695686044
0.0015478939815893292,0.00154789398158933,0.0008755623695686044
0.0015441976270368582,0.0015441976270368575,0.0008755623695686041
0.0015405218372291532,0.001540521837229153,0.0008755623695686041
0.0015368664932911085,0.0015368664932911098,0.0008755623695686041
0.0015332314771126841,0.0015332314771126863,0.0008755623695686041
0.0015296166713426366,0.0015296166713426374,0.0008755623695686044
0.001526021959382329,0.0015260219593823299,0.0008755623695686044
0.0015224472253796265,0.0015224472253796252,0.0008755623695686044
0.0015188923542228416,0.0015188923542228433,0.0008755623695686045
0.0015153572315347661,0.0015153572315347672,0.0008755623695686048
0.0015118417436667617,0.0015118417436667624,0.0008755623695686044
0.0015083457776929054,0.0015083457776929063,0.0008755623695686044
0.0015048692214042372,0.001504869221404238,0.0008755623695686042
0.0015014119633030326,0.0015014119633030337,0.0008755623695686044
0.001497973892597169,0.0014979738925971705,0.0008755623695686037
0.0014945548991945258,0.0014945548991945252,0.0008755623695686037
0.0014911548736974774,0.0014911548736974772,0.0008755623695686041
0.001487773707397433,0.0014877737073974336,0.0008755623695686041
0.0014844112922694245,0.0014844112922694263,0.0008755623695686039
0.001481067520966785,0.001481067520966788,0.0008755623695686045
0.0014777422868158488,0.0014777422868158484,0.0008755623695686042
0.001474435483810733,0.0014744354838107337,0.0008755623695686048
0.0014711470066081703,0.0014711470066081725,0.0008755623695686044
0.0014678767505224071,0.0014678767505224076,0.0008755623695686041
0.0014646246115201285,0.0014646246115201274,0.0008755623695686044
0.0014613904862154606,0.0014613904862154626,0.0008755623695686044
0.001458174271865037,0.001458174271865038,0.0008755623695686042
0.0014549758663630825,0.0014549758663630831,0.0008755623695686045
0.0014517951682365801,0.001451795168236581,0.0008755623695686044
0.0014486320766404696,0.0014486320766404707,0.0008755623695686041
0.001445486491352918,0.0014454864913529173,0.0008755623695686037
0.0014423583127706092,0.0014423583127706103,0.0008755623695686037
0.0014392474419041132,0.0014392474419041138,0.0008755623695686041
0.0014361537803732859,0.0014361537803732865,0.0008755623695686041
0.0014330772304027178,0.0014330772304027197,0.0008755623695686037
0.0014300176948172396,0.001430017694817242,0.0008755623695686042
0.0014269750770374624,0.001426975077037463,0.0008755623695686036
0.0014239492810753638,0.0014239492810753634,0.0008755623695686037
0.0014209402115299336,0.0014209402115299339,0.0008755623695686041
0.0014179477735828494,0.0014179477735828487,0.0008755623695686036
0.0014149718729941983,0.0014149718729941983,0.0008755623695686037
0.0014120124160982436,0.0014120124160982444,0.0008755623695686037
0.0014090693097992368,0.0014090693097992377,0.0008755623695686039
0.001406142461567271,0.0014061424615672727,0.0008755623695686037
0.001403231779434164,0.0014032317794341657,0.0008755623695686042
0.0014003371719894027,0.001400337171989402,0.0008755623695686042
0.0013974585483761057,0.0013974585483761078,0.0008755623695686042
0.0013945958182870542,0.0013945958182870542,0.0008755623695686045
0.001391748891960717,0.0013917488919607183,0.0008755623695686048
0.0013889176801773703,0.0013889176801773703,0.0008755623695686044
0.0013861020942551995,0.0013861020942552004,0.0008755623695686042
0.0013833020460464983,0.0013833020460464983,0.0008755623695686048
0.0013805174479338343,0.0013805174479338347,0.0008755623695686048
0.0013777482128263245,0.0013777482128263247,0.0008755623695686045
0.0013749942541558806,0.0013749942541558808,0.000875562369568605
0.001372255485873549,0.0013722554858735486,0.000875562369568605
0.0013695318224458358,0.001369531822445836,0.000875562369568605
0.0013668231788510968,0.0013668231788510961,0.0008755623695686051
0.0013641294705759584,0.0013641294705759581,0.0008755623695686053
0.0013614506136117549,0.0013614506136117573,0.0008755623695686053
0.0013587865244510263,0.0013587865244510263,0.0008755623695686048
0.0013561371200840153,0.0013561371200840142,0.000875562369568605
0.0013535023179952338,0.0013535023179952334,0.0008755623695686048
0.0013508820361600277,0.0013508820361600275,0.0008755623695686048
0.001348276193041204,0.001348276193041205,0.0008755623695686045
0.001345684707585655,0.001345684707585655,0.0008755623695686044
0.0013431074992210474,0.0013431074992210482,0.0008755623695686048
0.0013405444878525211,0.0013405444878525218,0.0008755623695686044
0.0013379955938594176,0.0013379955938594165,0.0008755623695686044
0.0013354607380920498,0.00133546073809205,0.0008755623695686044
0.0013329398418684946,0.0013329398418684972,0.0008755623695686042
0.0013304328269714127,0.0013304328269714144,0.0008755623695686044
0.0013279396156448966,0.0013279396156448977,0.0008755623695686045
0.0013254601305913555,0.0013254601305913555,0.0008755623695686045
0.0013229942949684135,0.001322994294968413,0.000875562369568605
0.0013205420323858436,0.0013205420323858428,0.0008755623695686048
0.0013181032669025363,0.0013181032669025354,0.0008755623695686048
0.0013156779230234796,0.0013156779230234794,0.0008755623695686048
0.001313265925696775,0.0013132659256967756,0.0008755623695686048
0.0013108672003106798,0.0013108672003106787,0.0008755623695686048
0.0013084816726906619,0.0013084816726906616,0.0008755623695686044
0.0013061092690965063,0.001306109269096508,0.0008755623695686044
0.0013037499162194264,0.0013037499162194244,0.0008755623695686041
0.0013014035411791926,0.001301403541179193,0.0008755623695686041
0.0012990700715213182,0.0012990700715213176,0.0008755623695686041
0.0012967494352142325,0.001296749435214233,0.0008755623695686041
0.0012944415606465096,0.0012944415606465098,0.0008755623695686042
0.0012921463766240877,0.0012921463766240877,0.0008755623695686044
0.0012898638123675487,0.0012898638123675487,0.0008755623695686048
0.0012875937975093906,0.0012875937975093904,0.0008755623695686045
0.0012853362620913356,0.0012853362620913358,0.0008755623695686048
0.0012830911365616672,0.0012830911365616679,0.0008755623695686048
0.0012808583517725735,0.0012808583517725728,0.0008755623695686048
0.001278637838977521,0.0012786378389775224,0.0008755623695686048
